function_id,function_name,n,code_line,hits,time
1,levenshteinDistance,292,121,1,3
1,levenshteinDistance,292,122,1,1357
1,levenshteinDistance,292,123,1,37
1,levenshteinDistance,292,124,293,919
1,levenshteinDistance,292,125,85556,249426
1,levenshteinDistance,292,126,85264,374170
1,levenshteinDistance,292,127,3345,9424
1,levenshteinDistance,292,129,81919,215051
1,levenshteinDistance,292,130,170528,921518
1,levenshteinDistance,292,131,85264,318300
1,levenshteinDistance,292,132,85264,345328
1,levenshteinDistance,293,120,1,13
1,levenshteinDistance,293,121,1,42
1,levenshteinDistance,293,122,1,825
1,levenshteinDistance,293,123,1,38
1,levenshteinDistance,293,124,294,834
1,levenshteinDistance,293,125,86142,256839
1,levenshteinDistance,293,126,85849,387788
1,levenshteinDistance,293,127,3265,9324
1,levenshteinDistance,293,129,82584,220015
1,levenshteinDistance,293,130,171698,957073
1,levenshteinDistance,293,131,85849,328336
1,levenshteinDistance,293,132,85849,357057
1,levenshteinDistance,294,120,1,10
1,levenshteinDistance,294,121,1,3
1,levenshteinDistance,294,122,1,729
1,levenshteinDistance,294,123,1,39
1,levenshteinDistance,294,124,295,965
1,levenshteinDistance,294,125,86730,259749
1,levenshteinDistance,294,126,86436,391316
1,levenshteinDistance,294,127,3431,10237
1,levenshteinDistance,294,129,83005,223664
1,levenshteinDistance,294,130,172872,961428
1,levenshteinDistance,294,131,86436,332059
1,levenshteinDistance,294,132,86436,357700
1,levenshteinDistance,295,120,1,11
1,levenshteinDistance,295,121,1,4
1,levenshteinDistance,295,122,1,783
1,levenshteinDistance,295,123,1,37
1,levenshteinDistance,295,124,296,841
1,levenshteinDistance,295,125,87320,255589
1,levenshteinDistance,295,126,87025,386873
1,levenshteinDistance,295,127,3287,9546
1,levenshteinDistance,295,129,83738,221278
1,levenshteinDistance,295,130,174050,961856
1,levenshteinDistance,295,131,87025,327551
1,levenshteinDistance,295,132,87025,358540
1,levenshteinDistance,296,120,1,9
1,levenshteinDistance,296,121,1,3
1,levenshteinDistance,296,122,1,694
1,levenshteinDistance,296,123,1,30
1,levenshteinDistance,296,124,297,866
1,levenshteinDistance,296,125,87912,252128
1,levenshteinDistance,296,126,87616,379065
1,levenshteinDistance,296,127,3341,10283
1,levenshteinDistance,296,129,84275,217387
1,levenshteinDistance,296,130,175232,942243
1,levenshteinDistance,296,131,87616,323197
1,levenshteinDistance,296,132,87616,352824
1,levenshteinDistance,297,120,1,12
1,levenshteinDistance,297,121,1,3
1,levenshteinDistance,297,122,1,722
1,levenshteinDistance,297,123,1,37
1,levenshteinDistance,297,124,298,947
1,levenshteinDistance,297,125,88506,255112
1,levenshteinDistance,297,126,88209,385443
1,levenshteinDistance,297,127,3464,9933
1,levenshteinDistance,297,129,84745,222839
1,levenshteinDistance,297,130,176418,953673
1,levenshteinDistance,297,131,88209,333234
1,levenshteinDistance,297,132,88209,354453
1,levenshteinDistance,298,120,1,11
1,levenshteinDistance,298,121,1,3
1,levenshteinDistance,298,122,1,831
1,levenshteinDistance,298,123,1,38
1,levenshteinDistance,298,124,299,929
1,levenshteinDistance,298,125,89102,266755
1,levenshteinDistance,298,126,88804,403402
1,levenshteinDistance,298,127,3442,9891
1,levenshteinDistance,298,129,85362,229021
1,levenshteinDistance,298,130,177608,992735
1,levenshteinDistance,298,131,88804,337153
1,levenshteinDistance,298,132,88804,367947
1,levenshteinDistance,299,120,1,11
1,levenshteinDistance,299,121,1,3
1,levenshteinDistance,299,122,1,794
1,levenshteinDistance,299,123,1,41
1,levenshteinDistance,299,124,300,834
1,levenshteinDistance,299,125,89700,256815
1,levenshteinDistance,299,126,89401,388659
1,levenshteinDistance,299,127,3443,10489
1,levenshteinDistance,299,129,85958,221944
1,levenshteinDistance,299,130,178802,957940
1,levenshteinDistance,299,131,89401,327494
1,levenshteinDistance,299,132,89401,360759
1,levenshteinDistance,300,120,1,10
1,levenshteinDistance,300,121,1,3
1,levenshteinDistance,300,122,1,732
1,levenshteinDistance,300,123,1,31
1,levenshteinDistance,300,124,301,795
1,levenshteinDistance,300,125,90300,262554
1,levenshteinDistance,300,126,90000,397141
1,levenshteinDistance,300,127,3471,9849
1,levenshteinDistance,300,129,86529,227750
1,levenshteinDistance,300,130,180000,983754
1,levenshteinDistance,300,131,90000,335252
1,levenshteinDistance,300,132,90000,369310
