function_id,function_name,n,code_line,hits,time
6,quick_sort,116,55,155,499
6,quick_sort,116,56,155,1021
6,quick_sort,116,57,78,419
6,quick_sort,116,58,77,317
6,quick_sort,116,59,985,4619
6,quick_sort,116,60,908,4197
6,quick_sort,116,61,448,3467
6,quick_sort,116,62,460,2159
6,quick_sort,116,63,382,2236
6,quick_sort,116,65,78,717
6,quick_sort,116,66,77,634
6,quick_sort,116,67,77,1154
6,quick_sort,116,68,77,497
6,quick_sort,117,53,149,649
6,quick_sort,117,54,149,578
6,quick_sort,117,55,149,551
6,quick_sort,117,56,149,936
6,quick_sort,117,57,75,256
6,quick_sort,117,58,74,405
6,quick_sort,117,59,880,4178
6,quick_sort,117,60,806,3510
6,quick_sort,117,61,343,1893
6,quick_sort,117,62,463,2258
6,quick_sort,117,63,389,2384
6,quick_sort,117,65,74,524
6,quick_sort,117,66,74,427
6,quick_sort,117,67,74,552
6,quick_sort,117,68,74,666
6,quick_sort,118,53,161,696
6,quick_sort,118,54,161,602
6,quick_sort,118,55,161,695
6,quick_sort,118,56,161,851
6,quick_sort,118,57,81,271
6,quick_sort,118,58,80,550
6,quick_sort,118,59,927,4156
6,quick_sort,118,60,847,3819
6,quick_sort,118,61,410,2455
6,quick_sort,118,62,437,2111
6,quick_sort,118,63,356,1934
6,quick_sort,118,65,81,434
6,quick_sort,118,66,80,585
6,quick_sort,118,67,80,587
6,quick_sort,118,68,80,696
6,quick_sort,119,53,145,889
6,quick_sort,119,54,145,556
6,quick_sort,119,55,145,415
6,quick_sort,119,56,145,689
6,quick_sort,119,57,73,504
6,quick_sort,119,58,72,396
6,quick_sort,119,59,900,4623
6,quick_sort,119,60,828,3776
6,quick_sort,119,61,347,1769
6,quick_sort,119,62,481,2272
6,quick_sort,119,63,408,2853
6,quick_sort,119,65,73,400
6,quick_sort,119,66,72,413
6,quick_sort,119,67,72,421
6,quick_sort,119,68,72,389
6,quick_sort,120,53,157,559
6,quick_sort,120,54,157,590
6,quick_sort,120,55,157,583
6,quick_sort,120,56,157,1101
6,quick_sort,120,57,79,263
6,quick_sort,120,58,78,549
6,quick_sort,120,59,867,3957
6,quick_sort,120,60,789,3976
6,quick_sort,120,61,350,1969
6,quick_sort,120,62,439,2200
6,quick_sort,120,63,360,2174
6,quick_sort,120,65,79,429
6,quick_sort,120,66,78,586
6,quick_sort,120,67,78,840
6,quick_sort,120,68,78,435
6,quick_sort,121,53,167,725
6,quick_sort,121,54,167,620
6,quick_sort,121,55,167,471
6,quick_sort,121,56,167,881
6,quick_sort,121,57,84,406
6,quick_sort,121,58,83,310
6,quick_sort,121,59,1071,4875
6,quick_sort,121,60,988,5139
6,quick_sort,121,61,601,4213
6,quick_sort,121,62,387,1947
6,quick_sort,121,63,303,1814
6,quick_sort,121,65,84,455
6,quick_sort,121,66,83,597
6,quick_sort,121,67,83,481
6,quick_sort,121,68,83,856
6,quick_sort,122,53,157,922
6,quick_sort,122,54,157,839
6,quick_sort,122,55,157,450
6,quick_sort,122,56,157,715
6,quick_sort,122,57,79,260
6,quick_sort,122,58,78,284
6,quick_sort,122,59,1023,4417
6,quick_sort,122,60,945,4294
6,quick_sort,122,61,425,2534
6,quick_sort,122,62,520,2134
6,quick_sort,122,63,441,2871
6,quick_sort,122,65,79,426
6,quick_sort,122,66,78,573
6,quick_sort,122,67,78,828
6,quick_sort,122,68,78,434
6,quick_sort,123,53,157,823
6,quick_sort,123,54,157,583
6,quick_sort,123,55,157,442
6,quick_sort,123,56,157,720
6,quick_sort,123,57,79,501
6,quick_sort,123,58,78,416
6,quick_sort,123,59,1055,4499
6,quick_sort,123,60,977,4771
6,quick_sort,123,61,488,2867
6,quick_sort,123,62,489,2427
6,quick_sort,123,63,409,2228
6,quick_sort,123,65,80,434
6,quick_sort,123,66,78,704
6,quick_sort,123,67,78,707
6,quick_sort,123,68,78,703
6,quick_sort,124,53,155,543
6,quick_sort,124,54,155,425
6,quick_sort,124,55,155,673
6,quick_sort,124,56,155,1056
6,quick_sort,124,57,78,509
6,quick_sort,124,58,77,448
6,quick_sort,124,59,951,4632
6,quick_sort,124,60,874,3842
6,quick_sort,124,61,470,2618
6,quick_sort,124,62,404,1722
6,quick_sort,124,63,326,2119
6,quick_sort,124,65,78,411
6,quick_sort,124,66,77,585
6,quick_sort,124,67,77,578
6,quick_sort,124,68,77,585
6,quick_sort,125,53,161,822
6,quick_sort,125,54,161,574
6,quick_sort,125,55,161,459
6,quick_sort,125,56,161,975
6,quick_sort,125,57,81,274
6,quick_sort,125,58,80,425
6,quick_sort,125,59,927,4201
6,quick_sort,125,60,847,3984
6,quick_sort,125,61,383,2219
6,quick_sort,125,62,464,1922
6,quick_sort,125,63,383,2343
6,quick_sort,125,65,81,419
6,quick_sort,125,66,80,712
6,quick_sort,125,67,80,462
6,quick_sort,125,68,80,975
6,quick_sort,126,53,165,831
6,quick_sort,126,54,165,472
6,quick_sort,126,55,165,833
6,quick_sort,126,56,165,991
6,quick_sort,126,57,83,280
6,quick_sort,126,58,82,304
6,quick_sort,126,59,1056,5013
6,quick_sort,126,60,974,4169
6,quick_sort,126,61,545,3080
6,quick_sort,126,62,429,1689
6,quick_sort,126,63,346,2133
6,quick_sort,126,65,83,442
6,quick_sort,126,66,82,853
6,quick_sort,126,67,82,728
6,quick_sort,126,68,82,599
6,quick_sort,127,53,167,711
6,quick_sort,127,54,167,619
6,quick_sort,127,55,167,723
6,quick_sort,127,56,167,891
6,quick_sort,127,57,84,402
6,quick_sort,127,58,83,314
6,quick_sort,127,59,1031,4643
6,quick_sort,127,60,948,5060
6,quick_sort,127,61,469,2739
6,quick_sort,127,62,479,1992
6,quick_sort,127,63,393,2499
6,quick_sort,127,65,86,460
6,quick_sort,127,66,83,608
6,quick_sort,127,67,83,613
6,quick_sort,127,68,83,722
6,quick_sort,128,53,173,727
6,quick_sort,128,54,173,642
6,quick_sort,128,55,173,743
6,quick_sort,128,56,173,1023
6,quick_sort,128,57,87,287
6,quick_sort,128,58,86,327
6,quick_sort,128,59,1252,6095
6,quick_sort,128,60,1166,5094
6,quick_sort,128,61,617,4116
6,quick_sort,128,62,549,2662
6,quick_sort,128,63,462,2611
6,quick_sort,128,65,87,597
6,quick_sort,128,66,86,758
6,quick_sort,128,67,86,885
6,quick_sort,128,68,86,541
6,quick_sort,129,53,173,725
6,quick_sort,129,54,173,502
6,quick_sort,129,55,173,615
6,quick_sort,129,56,173,783
6,quick_sort,129,57,87,417
6,quick_sort,129,58,86,439
6,quick_sort,129,59,1089,5446
6,quick_sort,129,60,1003,4108
6,quick_sort,129,61,409,2402
6,quick_sort,129,62,594,2284
6,quick_sort,129,63,508,3328
6,quick_sort,129,65,86,582
6,quick_sort,129,66,86,877
6,quick_sort,129,67,86,1002
6,quick_sort,129,68,86,623
6,quick_sort,130,53,177,1003
6,quick_sort,130,54,177,675
6,quick_sort,130,55,177,501
6,quick_sort,130,56,177,1185
6,quick_sort,130,57,89,415
6,quick_sort,130,58,88,456
6,quick_sort,130,59,1054,5445
6,quick_sort,130,60,966,4256
6,quick_sort,130,61,464,2433
6,quick_sort,130,62,502,2122
6,quick_sort,130,63,414,2311
6,quick_sort,130,65,88,604
6,quick_sort,130,66,88,634
6,quick_sort,130,67,88,512
6,quick_sort,130,68,88,890
6,quick_sort,131,53,175,1892
6,quick_sort,131,54,175,1153
6,quick_sort,131,55,175,1279
6,quick_sort,131,56,175,1655
6,quick_sort,131,57,88,745
6,quick_sort,131,58,87,915
6,quick_sort,131,59,1076,8010
6,quick_sort,131,60,989,6655
6,quick_sort,131,61,436,3664
6,quick_sort,131,62,553,3230
6,quick_sort,131,63,466,4563
6,quick_sort,131,65,87,943
6,quick_sort,131,66,87,1173
6,quick_sort,131,67,87,1056
6,quick_sort,131,68,87,1210
6,quick_sort,132,53,181,1628
6,quick_sort,132,54,181,1486
6,quick_sort,132,55,181,1318
6,quick_sort,132,56,181,2232
6,quick_sort,132,57,91,796
6,quick_sort,132,58,90,1095
6,quick_sort,132,59,1186,12409
6,quick_sort,132,60,1096,10390
6,quick_sort,132,61,512,6307
6,quick_sort,132,62,584,5922
6,quick_sort,132,63,494,6469
6,quick_sort,132,65,90,1203
6,quick_sort,132,66,90,1310
6,quick_sort,132,67,90,1963
6,quick_sort,132,68,90,1469
6,quick_sort,133,53,173,1943
6,quick_sort,133,54,173,1460
6,quick_sort,133,55,173,1409
6,quick_sort,133,56,173,2493
6,quick_sort,133,57,87,792
6,quick_sort,133,58,86,821
6,quick_sort,133,59,1239,13031
6,quick_sort,133,60,1153,11272
6,quick_sort,133,61,621,8447
6,quick_sort,133,62,532,4906
6,quick_sort,133,63,446,6317
6,quick_sort,133,65,86,1148
6,quick_sort,133,66,86,1425
6,quick_sort,133,67,86,1507
6,quick_sort,133,68,86,1360
6,quick_sort,134,53,181,1508
6,quick_sort,134,54,181,1155
6,quick_sort,134,55,181,1477
6,quick_sort,134,56,181,2018
6,quick_sort,134,57,91,627
6,quick_sort,134,58,90,706
6,quick_sort,134,59,1131,10160
6,quick_sort,134,60,1041,8960
6,quick_sort,134,61,496,6007
6,quick_sort,134,62,545,5313
6,quick_sort,134,63,455,5402
6,quick_sort,134,65,90,1010
6,quick_sort,134,66,90,1639
6,quick_sort,134,67,90,1487
6,quick_sort,134,68,90,1049
6,quick_sort,135,53,179,1585
6,quick_sort,135,54,179,1381
6,quick_sort,135,55,179,1209
6,quick_sort,135,56,179,1696
6,quick_sort,135,57,90,608
6,quick_sort,135,58,89,826
6,quick_sort,135,59,1089,9667
6,quick_sort,135,60,1000,8593
6,quick_sort,135,61,583,6601
6,quick_sort,135,62,417,3672
6,quick_sort,135,63,328,3864
6,quick_sort,135,65,89,1151
6,quick_sort,135,66,89,1055
6,quick_sort,135,67,89,1295
6,quick_sort,135,68,89,1147
6,quick_sort,136,53,181,1251
6,quick_sort,136,54,181,1415
6,quick_sort,136,55,181,1278
6,quick_sort,136,56,181,1699
6,quick_sort,136,57,91,703
6,quick_sort,136,58,90,659
6,quick_sort,136,59,1169,9796
6,quick_sort,136,60,1079,8323
6,quick_sort,136,61,429,4931
6,quick_sort,136,62,650,4802
6,quick_sort,136,63,560,5774
6,quick_sort,136,65,90,924
6,quick_sort,136,66,90,1263
6,quick_sort,136,67,90,1118
6,quick_sort,136,68,90,1213
6,quick_sort,137,53,181,1184
6,quick_sort,137,54,181,963
6,quick_sort,137,55,181,1083
6,quick_sort,137,56,181,1815
6,quick_sort,137,57,91,592
6,quick_sort,137,58,90,739
6,quick_sort,137,59,1150,8875
6,quick_sort,137,60,1060,8522
6,quick_sort,137,61,573,6108
6,quick_sort,137,62,487,3509
6,quick_sort,137,63,396,3619
6,quick_sort,137,65,91,1006
6,quick_sort,137,66,90,1486
6,quick_sort,137,67,90,1206
6,quick_sort,137,68,90,968
6,quick_sort,138,53,179,1364
6,quick_sort,138,54,179,1012
6,quick_sort,138,55,179,1145
6,quick_sort,138,56,179,1424
6,quick_sort,138,57,90,637
6,quick_sort,138,58,89,583
6,quick_sort,138,59,1183,9454
6,quick_sort,138,60,1094,7989
6,quick_sort,138,61,502,5485
6,quick_sort,138,62,592,4403
6,quick_sort,138,63,501,4816
6,quick_sort,138,65,91,1227
6,quick_sort,138,66,89,1211
6,quick_sort,138,67,89,1171
6,quick_sort,138,68,89,1242
6,quick_sort,139,53,181,1217
6,quick_sort,139,54,181,1044
6,quick_sort,139,55,181,1140
6,quick_sort,139,56,181,1381
6,quick_sort,139,57,91,770
6,quick_sort,139,58,90,689
6,quick_sort,139,59,1205,9718
6,quick_sort,139,60,1115,7799
6,quick_sort,139,61,660,6279
6,quick_sort,139,62,455,3207
6,quick_sort,139,63,364,3542
6,quick_sort,139,65,91,955
6,quick_sort,139,66,90,886
6,quick_sort,139,67,90,1136
6,quick_sort,139,68,90,1142
6,quick_sort,140,53,183,1125
6,quick_sort,140,54,183,1105
6,quick_sort,140,55,183,1041
6,quick_sort,140,56,183,1563
6,quick_sort,140,57,92,606
6,quick_sort,140,58,91,655
6,quick_sort,140,59,1286,9235
6,quick_sort,140,60,1195,7250
6,quick_sort,140,61,540,5141
6,quick_sort,140,62,655,4036
6,quick_sort,140,63,563,5056
6,quick_sort,140,65,92,879
6,quick_sort,140,66,91,1261
6,quick_sort,140,67,91,838
6,quick_sort,140,68,91,1010
6,quick_sort,141,53,187,1631
6,quick_sort,141,54,187,1365
6,quick_sort,141,55,187,951
6,quick_sort,141,56,187,1542
6,quick_sort,141,57,94,762
6,quick_sort,141,58,93,538
6,quick_sort,141,59,1142,7334
6,quick_sort,141,60,1049,6425
6,quick_sort,141,61,379,3109
6,quick_sort,141,62,670,4186
6,quick_sort,141,63,577,5133
6,quick_sort,141,65,93,1009
6,quick_sort,141,66,93,824
6,quick_sort,141,67,93,1341
6,quick_sort,141,68,93,790
6,quick_sort,142,53,177,1196
6,quick_sort,142,54,177,1290
6,quick_sort,142,55,177,889
6,quick_sort,142,56,177,1459
6,quick_sort,142,57,89,573
6,quick_sort,142,58,88,752
6,quick_sort,142,59,1203,8871
6,quick_sort,142,60,1115,6606
6,quick_sort,142,61,645,5503
6,quick_sort,142,62,470,2847
6,quick_sort,142,63,380,3062
6,quick_sort,142,65,90,974
6,quick_sort,142,66,88,1007
6,quick_sort,142,67,88,875
6,quick_sort,142,68,88,765
6,quick_sort,143,53,193,1266
6,quick_sort,143,54,193,964
6,quick_sort,143,55,193,941
6,quick_sort,143,56,193,1526
6,quick_sort,143,57,97,591
6,quick_sort,143,58,96,507
6,quick_sort,143,59,1313,7984
6,quick_sort,143,60,1217,7433
6,quick_sort,143,61,686,6179
6,quick_sort,143,62,531,3290
6,quick_sort,143,63,435,3333
6,quick_sort,143,65,96,737
6,quick_sort,143,66,96,959
6,quick_sort,143,67,96,1347
6,quick_sort,143,68,96,996
6,quick_sort,144,53,193,1345
6,quick_sort,144,54,193,986
6,quick_sort,144,55,193,1045
6,quick_sort,144,56,193,1376
6,quick_sort,144,57,97,714
6,quick_sort,144,58,96,517
6,quick_sort,144,59,1173,7698
6,quick_sort,144,60,1077,6606
6,quick_sort,144,61,539,4246
6,quick_sort,144,62,538,3217
6,quick_sort,144,63,441,3293
6,quick_sort,144,65,97,717
6,quick_sort,144,66,96,906
6,quick_sort,144,67,96,912
6,quick_sort,144,68,96,878
6,quick_sort,145,53,199,1347
6,quick_sort,145,54,199,1061
6,quick_sort,145,55,199,1161
6,quick_sort,145,56,199,1225
6,quick_sort,145,57,100,449
6,quick_sort,145,58,99,503
6,quick_sort,145,59,1215,7357
6,quick_sort,145,60,1116,6243
6,quick_sort,145,61,431,3147
6,quick_sort,145,62,685,4156
6,quick_sort,145,63,586,4252
6,quick_sort,145,65,99,695
6,quick_sort,145,66,99,1147
6,quick_sort,145,67,99,1034
6,quick_sort,145,68,99,855
6,quick_sort,146,53,189,1164
6,quick_sort,146,54,189,1025
6,quick_sort,146,55,189,1007
6,quick_sort,146,56,189,1305
6,quick_sort,146,57,95,422
6,quick_sort,146,58,94,756
6,quick_sort,146,59,1097,6629
6,quick_sort,146,60,1003,6112
6,quick_sort,146,61,425,3412
6,quick_sort,146,62,578,3049
6,quick_sort,146,63,484,3558
6,quick_sort,146,65,94,785
6,quick_sort,146,66,94,868
6,quick_sort,146,67,94,989
6,quick_sort,146,68,94,823
6,quick_sort,147,53,203,1089
6,quick_sort,147,54,203,803
6,quick_sort,147,55,203,1015
6,quick_sort,147,56,203,1710
6,quick_sort,147,57,102,455
6,quick_sort,147,58,101,613
6,quick_sort,147,59,1165,6824
6,quick_sort,147,60,1064,5770
6,quick_sort,147,61,445,3703
6,quick_sort,147,62,619,3596
6,quick_sort,147,63,518,4025
6,quick_sort,147,65,101,689
6,quick_sort,147,66,101,828
6,quick_sort,147,67,101,1285
6,quick_sort,147,68,101,743
6,quick_sort,148,53,195,1177
6,quick_sort,148,54,195,999
6,quick_sort,148,55,195,1353
6,quick_sort,148,56,195,1373
6,quick_sort,148,57,98,538
6,quick_sort,148,58,97,463
6,quick_sort,148,59,1432,7545
6,quick_sort,148,60,1335,7371
6,quick_sort,148,61,602,4081
6,quick_sort,148,62,733,3785
6,quick_sort,148,63,636,4636
6,quick_sort,148,65,97,765
6,quick_sort,148,66,97,1008
6,quick_sort,148,67,97,984
6,quick_sort,148,68,97,1216
6,quick_sort,149,53,191,1246
6,quick_sort,149,54,191,715
6,quick_sort,149,55,191,943
6,quick_sort,149,56,191,1204
6,quick_sort,149,57,96,434
6,quick_sort,149,58,95,441
6,quick_sort,149,59,1240,6709
6,quick_sort,149,60,1145,5179
6,quick_sort,149,61,514,3671
6,quick_sort,149,62,631,3440
6,quick_sort,149,63,534,4015
6,quick_sort,149,65,97,760
6,quick_sort,149,66,95,1193
6,quick_sort,149,67,95,1194
6,quick_sort,149,68,95,660
6,quick_sort,150,53,199,970
6,quick_sort,150,54,199,704
6,quick_sort,150,55,199,923
6,quick_sort,150,56,199,1076
6,quick_sort,150,57,100,762
6,quick_sort,150,58,99,565
6,quick_sort,150,59,1201,6370
6,quick_sort,150,60,1102,5840
6,quick_sort,150,61,485,3171
6,quick_sort,150,62,617,2804
6,quick_sort,150,63,516,4050
6,quick_sort,150,65,101,648
6,quick_sort,150,66,99,1055
6,quick_sort,150,67,99,808
6,quick_sort,150,68,99,635
6,quick_sort,151,53,209,1132
6,quick_sort,151,54,209,1114
6,quick_sort,151,55,209,844
6,quick_sort,151,56,209,1369
6,quick_sort,151,57,105,408
6,quick_sort,151,58,104,467
6,quick_sort,151,59,1205,6541
6,quick_sort,151,60,1101,5826
6,quick_sort,151,61,509,3807
6,quick_sort,151,62,592,3030
6,quick_sort,151,63,488,3584
6,quick_sort,151,65,104,649
6,quick_sort,151,66,104,821
6,quick_sort,151,67,104,963
6,quick_sort,151,68,104,783
6,quick_sort,152,53,197,931
6,quick_sort,152,54,197,762
6,quick_sort,152,55,197,860
6,quick_sort,152,56,197,1014
6,quick_sort,152,57,99,366
6,quick_sort,152,58,98,546
6,quick_sort,152,59,1288,9789
6,quick_sort,152,60,1190,8103
6,quick_sort,152,61,521,3606
6,quick_sort,152,62,669,4784
6,quick_sort,152,63,570,6474
6,quick_sort,152,65,99,704
6,quick_sort,152,66,98,711
6,quick_sort,152,67,98,1116
6,quick_sort,152,68,98,1036
6,quick_sort,153,53,201,1043
6,quick_sort,153,54,201,1161
6,quick_sort,153,55,201,746
6,quick_sort,153,56,201,1275
6,quick_sort,153,57,101,524
6,quick_sort,153,58,100,414
6,quick_sort,153,59,1257,6000
6,quick_sort,153,60,1157,5203
6,quick_sort,153,61,526,3391
6,quick_sort,153,62,631,3398
6,quick_sort,153,63,529,3194
6,quick_sort,153,65,102,859
6,quick_sort,153,66,100,778
6,quick_sort,153,67,100,1017
6,quick_sort,153,68,100,759
6,quick_sort,154,53,199,769
6,quick_sort,154,54,199,633
6,quick_sort,154,55,199,728
6,quick_sort,154,56,199,1240
6,quick_sort,154,57,100,493
6,quick_sort,154,58,99,398
6,quick_sort,154,59,1569,8915
6,quick_sort,154,60,1470,7211
6,quick_sort,154,61,442,2703
6,quick_sort,154,62,1028,4609
6,quick_sort,154,63,929,6587
6,quick_sort,154,65,99,561
6,quick_sort,154,66,99,864
6,quick_sort,154,67,99,869
6,quick_sort,154,68,99,853
6,quick_sort,155,53,205,1018
6,quick_sort,155,54,205,1049
6,quick_sort,155,55,205,618
6,quick_sort,155,56,205,1100
6,quick_sort,155,57,103,495
6,quick_sort,155,58,102,656
6,quick_sort,155,59,1282,5967
6,quick_sort,155,60,1180,5393
6,quick_sort,155,61,516,3088
6,quick_sort,155,62,664,3462
6,quick_sort,155,63,560,3521
6,quick_sort,155,65,104,597
6,quick_sort,155,66,102,1023
6,quick_sort,155,67,102,1015
6,quick_sort,155,68,102,1107
6,quick_sort,156,53,203,1037
6,quick_sort,156,54,203,882
6,quick_sort,156,55,203,849
6,quick_sort,156,56,203,1202
6,quick_sort,156,57,102,362
6,quick_sort,156,58,101,776
6,quick_sort,156,59,1389,6149
6,quick_sort,156,60,1288,6270
6,quick_sort,156,61,612,4608
6,quick_sort,156,62,676,2929
6,quick_sort,156,63,573,3143
6,quick_sort,156,65,103,580
6,quick_sort,156,66,101,981
6,quick_sort,156,67,101,611
6,quick_sort,156,68,101,974
6,quick_sort,157,53,203,1111
6,quick_sort,157,54,203,728
6,quick_sort,157,55,203,701
6,quick_sort,157,56,203,1177
6,quick_sort,157,57,102,582
6,quick_sort,157,58,101,378
6,quick_sort,157,59,1288,6086
6,quick_sort,157,60,1187,5662
6,quick_sort,157,61,600,3929
6,quick_sort,157,62,587,2654
6,quick_sort,157,63,485,2627
6,quick_sort,157,65,102,701
6,quick_sort,157,66,101,583
6,quick_sort,157,67,101,1086
6,quick_sort,157,68,101,740
6,quick_sort,158,53,211,1012
6,quick_sort,158,54,211,751
6,quick_sort,158,55,211,847
6,quick_sort,158,56,211,1210
6,quick_sort,158,57,106,505
6,quick_sort,158,58,105,515
6,quick_sort,158,59,1695,7940
6,quick_sort,158,60,1590,7222
6,quick_sort,158,61,876,4703
6,quick_sort,158,62,714,3585
6,quick_sort,158,63,609,3678
6,quick_sort,158,65,105,551
6,quick_sort,158,66,105,862
6,quick_sort,158,67,105,868
6,quick_sort,158,68,105,818
6,quick_sort,159,53,217,764
6,quick_sort,159,54,217,1043
6,quick_sort,159,55,217,860
6,quick_sort,159,56,217,1119
6,quick_sort,159,57,109,499
6,quick_sort,159,58,108,531
6,quick_sort,159,59,1506,7641
6,quick_sort,159,60,1398,6179
6,quick_sort,159,61,637,3761
6,quick_sort,159,62,761,2818
6,quick_sort,159,63,652,4497
6,quick_sort,159,65,109,570
6,quick_sort,159,66,108,868
6,quick_sort,159,67,108,762
6,quick_sort,159,68,108,857
6,quick_sort,160,53,213,1037
6,quick_sort,160,54,213,776
6,quick_sort,160,55,213,750
6,quick_sort,160,56,213,1125
6,quick_sort,160,57,107,491
6,quick_sort,160,58,106,789
6,quick_sort,160,59,1380,6753
6,quick_sort,160,60,1274,5389
6,quick_sort,160,61,504,2853
6,quick_sort,160,62,770,3550
6,quick_sort,160,63,664,4285
6,quick_sort,160,65,106,707
6,quick_sort,160,66,106,758
6,quick_sort,160,67,106,1170
6,quick_sort,160,68,106,745
6,quick_sort,161,53,221,901
6,quick_sort,161,54,221,1169
6,quick_sort,161,55,221,1148
6,quick_sort,161,56,221,1266
6,quick_sort,161,57,111,620
6,quick_sort,161,58,110,536
6,quick_sort,161,59,1488,6965
6,quick_sort,161,60,1378,5494
6,quick_sort,161,61,630,3848
6,quick_sort,161,62,748,3513
6,quick_sort,161,63,638,3967
6,quick_sort,161,65,110,710
6,quick_sort,161,66,110,898
6,quick_sort,161,67,110,893
6,quick_sort,161,68,110,629
6,quick_sort,162,53,225,906
6,quick_sort,162,54,225,1135
6,quick_sort,162,55,225,873
6,quick_sort,162,56,225,1386
6,quick_sort,162,57,113,500
6,quick_sort,162,58,112,795
6,quick_sort,162,59,1370,6907
6,quick_sort,162,60,1258,5495
6,quick_sort,162,61,612,3540
6,quick_sort,162,62,646,2625
6,quick_sort,162,63,534,3149
6,quick_sort,162,65,112,622
6,quick_sort,162,66,112,633
6,quick_sort,162,67,112,894
6,quick_sort,162,68,112,1017
6,quick_sort,163,53,215,1013
6,quick_sort,163,54,215,896
6,quick_sort,163,55,215,613
6,quick_sort,163,56,215,1098
6,quick_sort,163,57,108,360
6,quick_sort,163,58,107,525
6,quick_sort,163,59,1583,7454
6,quick_sort,163,60,1476,6817
6,quick_sort,163,61,630,3560
6,quick_sort,163,62,846,3994
6,quick_sort,163,63,739,4312
6,quick_sort,163,65,107,577
6,quick_sort,163,66,107,651
6,quick_sort,163,67,107,632
6,quick_sort,163,68,107,893
6,quick_sort,164,53,221,899
6,quick_sort,164,54,221,905
6,quick_sort,164,55,221,999
6,quick_sort,164,56,221,1122
6,quick_sort,164,57,111,372
6,quick_sort,164,58,110,420
6,quick_sort,164,59,1571,7065
6,quick_sort,164,60,1461,6329
6,quick_sort,164,61,593,3340
6,quick_sort,164,62,868,4157
6,quick_sort,164,63,756,4555
6,quick_sort,164,65,112,847
6,quick_sort,164,66,110,761
6,quick_sort,164,67,110,1137
6,quick_sort,164,68,110,625
6,quick_sort,165,53,227,922
6,quick_sort,165,54,227,929
6,quick_sort,165,55,227,914
6,quick_sort,165,56,227,1017
6,quick_sort,165,57,114,513
6,quick_sort,165,58,113,673
6,quick_sort,165,59,1730,8383
6,quick_sort,165,60,1617,7238
6,quick_sort,165,61,679,4365
6,quick_sort,165,62,938,3900
6,quick_sort,165,63,825,5051
6,quick_sort,165,65,113,743
6,quick_sort,165,66,113,785
6,quick_sort,165,67,113,925
6,quick_sort,165,68,113,1034
6,quick_sort,166,53,215,884
6,quick_sort,166,54,215,761
6,quick_sort,166,55,215,865
6,quick_sort,166,56,215,1363
6,quick_sort,166,57,108,491
6,quick_sort,166,58,107,533
6,quick_sort,166,59,1279,6145
6,quick_sort,166,60,1172,4878
6,quick_sort,166,61,507,2753
6,quick_sort,166,62,665,3033
6,quick_sort,166,63,558,3493
6,quick_sort,166,65,107,828
6,quick_sort,166,66,107,888
6,quick_sort,166,67,107,868
6,quick_sort,166,68,107,596
6,quick_sort,167,53,225,1107
6,quick_sort,167,54,225,944
6,quick_sort,167,55,225,1163
6,quick_sort,167,56,225,1309
6,quick_sort,167,57,113,392
6,quick_sort,167,58,112,553
6,quick_sort,167,59,1697,7303
6,quick_sort,167,60,1585,6759
6,quick_sort,167,61,896,6130
6,quick_sort,167,62,689,3667
6,quick_sort,167,63,574,3552
6,quick_sort,167,65,115,763
6,quick_sort,167,66,112,809
6,quick_sort,167,67,112,1179
6,quick_sort,167,68,112,928
6,quick_sort,168,53,229,805
6,quick_sort,168,54,229,920
6,quick_sort,168,55,229,770
6,quick_sort,168,56,229,1159
6,quick_sort,168,57,115,379
6,quick_sort,168,58,114,683
6,quick_sort,168,59,1459,7017
6,quick_sort,168,60,1345,6727
6,quick_sort,168,61,571,3489
6,quick_sort,168,62,774,3280
6,quick_sort,168,63,659,3666
6,quick_sort,168,65,115,632
6,quick_sort,168,66,114,651
6,quick_sort,168,67,114,668
6,quick_sort,168,68,114,890
6,quick_sort,169,53,213,854
6,quick_sort,169,54,213,861
6,quick_sort,169,55,213,825
6,quick_sort,169,56,213,1294
6,quick_sort,169,57,107,490
6,quick_sort,169,58,106,626
6,quick_sort,169,59,1424,6009
6,quick_sort,169,60,1318,5540
6,quick_sort,169,61,719,4354
6,quick_sort,169,62,599,2495
6,quick_sort,169,63,490,3097
6,quick_sort,169,65,109,696
6,quick_sort,169,66,106,831
6,quick_sort,169,67,106,716
6,quick_sort,169,68,106,574
6,quick_sort,170,53,221,1177
6,quick_sort,170,54,221,1132
6,quick_sort,170,55,221,873
6,quick_sort,170,56,221,1563
6,quick_sort,170,57,111,957
6,quick_sort,170,58,110,491
6,quick_sort,170,59,1343,7337
6,quick_sort,170,60,1233,5255
6,quick_sort,170,61,643,4197
6,quick_sort,170,62,590,2755
6,quick_sort,170,63,479,3408
6,quick_sort,170,65,111,675
6,quick_sort,170,66,110,767
6,quick_sort,170,67,110,1025
6,quick_sort,170,68,110,782
6,quick_sort,171,53,219,1064
6,quick_sort,171,54,219,688
6,quick_sort,171,55,219,670
6,quick_sort,171,56,219,1044
6,quick_sort,171,57,110,394
6,quick_sort,171,58,109,560
6,quick_sort,171,59,1493,7508
6,quick_sort,171,60,1384,6438
6,quick_sort,171,61,664,4428
6,quick_sort,171,62,720,3264
6,quick_sort,171,63,610,3774
6,quick_sort,171,65,110,608
6,quick_sort,171,66,109,1205
6,quick_sort,171,67,109,835
6,quick_sort,171,68,109,1070
6,quick_sort,172,53,225,1488
